userId,ArtistID,prediction
2034,116,0.011663823
2037,116,0.010902264
2040,116,0.010501703
2041,116,0.012065208
2042,116,0.012482252
2043,116,0.012752589
2047,116,0.010505824
2051,116,0.002231696
2052,116,0.013879269
2054,116,0.011695143
2055,116,0.010991277
2057,116,0.01223829
2059,116,0.012865505
2060,116,0.008829405
2062,116,0.014381206
2067,116,0.010537144
2068,116,0.012382524
2077,116,0.011822894
2087,116,0.011471785
2094,116,0.014133122
2095,116,0.006702973
2097,116,0.010909682
4,120,0.008816364
7,120,0.011580726
9,120,0.009185605
14,120,0.005901174
16,120,0.006055299
28,120,0.002667019
32,120,0.009193023
33,120,0.009529296
34,120,0.009849085
36,120,0.009745236
38,120,0.006257228
39,120,0.004244535
40,120,0.00940649
41,120,0.010033705
42,120,0.008325966
49,120,0.004772846
52,120,0.007143241
58,120,0.00553523
62,120,0.007762214
63,120,0.007527317
64,120,0.008198215
69,120,0.008638337
70,120,0.009644683
72,120,0.00287719
75,120,0.00909247
77,120,0.008216347
79,120,0.006961093
86,120,0.00919055
95,120,0.006775648
99,120,0.00717044
101,120,0.009910899
104,120,0.013506053
105,120,0.007641057
106,120,0.007257805
115,120,-0.002230368
124,120,0.007836392
133,120,0.007914691
134,120,0.006988292
136,120,0.008616908
140,120,0.00884109
146,120,0.009777379
147,120,0.010911476
151,120,0.006305855
153,120,0.008175137
158,120,0.007960022
161,120,0.011803259
168,120,0.009135329
173,120,0.009446051
176,120,0.009712268
179,120,0.008834496
184,120,0.00764765
185,120,0.003638749
187,120,0.009431216
192,120,0.00102604
194,120,0.010353494
196,120,0.011021095
198,120,0.010618886
203,120,0.006258052
206,120,0.006270415
210,120,0.008954829
212,120,0.005480008
214,120,0.008354813
218,120,0.007168791
219,120,0.011218902
225,120,0.011640068
227,120,0.010384814
229,120,0.00044498
230,120,0.010975764
232,120,0.011366434
240,120,0.007491053
241,120,0.010873563
242,120,0.007760566
243,120,0.010712845
250,120,0.009402369
254,120,0.009272146
255,120,0.008070464
259,120,0.005170934
266,120,0.007061645
268,120,0.007599847
270,120,-0.004020527
273,120,0.009943867
275,120,0.005331653
282,120,0.010421078
288,120,0.009371049
289,120,0.010810924
290,120,0.002206292
291,120,0.003521713
297,120,0.010480421
302,120,0.009621606
311,120,0.007324565
313,120,0.007850403
314,120,0.006493773
315,120,0.0097304
318,120,0.011155439
319,120,0.007800951
322,120,0.011020271
324,120,0.009766665
330,120,0.009372698
333,120,0.005662981
335,120,0.010843068
341,120,0.001743917
344,120,-0.001977339
346,120,0.010991424
348,120,0.005024227
351,120,0.007202583
352,120,0.007290772
360,120,-0.001796016
367,120,0.010317229
369,120,0.009605946
374,120,-0.004684007
377,120,0.012324977
378,120,0.008759494
380,120,0.01096917
382,120,0.007798479
386,120,0.005282201
393,120,0.006687459
394,120,0.002608501
402,120,0.012284591
407,120,0.003861283
421,120,0.008521301
426,120,0.009980132
434,120,0.003022249
443,120,0.009399896
444,120,0.004236293
450,120,0.009884525
451,120,0.011710125
452,120,0.00525253
457,120,0.007950131
462,120,0.009668585
466,120,0.008356461
471,120,0.007273464
480,120,0.008607842
482,120,0.007300663
485,120,0.005528636
488,120,0.007893262
508,120,0.001602155
510,120,-8.58E-05
516,120,0.010410364
519,120,0.009320773
521,120,0.010369154
529,120,0.009411435
531,120,0.010125191
533,120,0.005295388
536,120,0.007054228
541,120,0.012789825
542,120,-0.003386719
552,120,-0.002417461
557,120,0.009435337
562,120,0.009017468
563,120,0.009343027
566,120,0.007307256
569,120,0.00761221
570,120,0.007685564
578,120,0.008578995
580,120,0.009998264
585,120,0.009235057
586,120,0.003058513
587,120,0.009813644
592,120,0.011948318
606,120,0.010491135
608,120,0.004220633
611,120,0.003553032
618,120,0.001863426
622,120,0.009694135
624,120,0.007773753
627,120,0.009867217
628,120,0.00781826
629,120,0.010283437
632,120,0.011138131
636,120,0.008763615
637,120,0.005580561
639,120,0.005422315
641,120,0.011111757
644,120,0.007316323
646,120,0.008911147
647,120,0.009783149
656,120,0.004907191
657,120,0.009574626
658,120,0.007935296
659,120,0.011556824
665,120,0.007778698
669,120,0.00933973
674,120,0.008821309
676,120,0.007117691
678,120,0.006932246
679,120,0.008836969
680,120,0.011307092
687,120,0.001348302
689,120,0.005285498
692,120,0.010611468
697,120,0.010464761
699,120,0.00987958
705,120,0.009731224
707,120,0.003377478
710,120,0.006876201
713,120,0.009657046
715,120,0.008483388
719,120,0.007662486
721,120,0.00807953
725,120,0.006770703
732,120,0.010803506
736,120,0.009099888
737,120,0.009240002
742,120,0.004646744
744,120,0.006672624
749,120,0.011671387
752,120,0.005984418
758,120,0.009496328
762,120,0.006149258
764,120,0.009926559
768,120,-0.000158333
771,120,0.003977495
776,120,0.007162198
777,120,0.008408386
784,120,0.010227392
785,120,0.007899031
786,120,0.008802352
793,120,0.009774082
797,120,-0.002911156
798,120,0.005602814
805,120,0.005498965
819,120,0.006003374
820,120,-0.001729256
823,120,0.011399402
827,120,0.004674767
828,120,0.00635778
836,120,0.006617402
841,120,0.005474239
842,120,0.007540505
846,120,0.009643035
848,120,0.009258958
850,120,0.01106725
854,120,0.005862437
858,120,0.008184204
861,120,0.009389182
864,120,0.008414979
865,120,0.005911064
869,120,-0.0027628
877,120,0.008789165
884,120,0.008735592
887,120,0.007603968
889,120,0.006968511
891,120,0.008718284
893,120,0.006703943
896,120,0.009582868
897,120,0.005024227
900,120,0.005747049
903,120,0.011382918
915,120,0.008902905
916,120,0.009627375
920,120,0.008030079
922,120,0.00653251
924,120,0.006662733
927,120,0.009593583
928,120,0.005588803
929,120,0.004445639
930,120,0.011179341
934,120,0.00766331
935,120,0.007501767
948,120,0.007213298
949,120,0.00903148
950,120,0.008601248
958,120,0.006183874
963,120,0.004824771
968,120,0.009150988
977,120,0.004741527
978,120,0.009249068
979,120,0.00910813
981,120,0.008375418
984,120,0.011292256
987,120,0.009019941
989,120,0.0083169
990,120,0.009772434
993,120,0.004831364
996,120,0.004754714
997,120,0.009595231
998,120,0.006230029
999,120,0.008369648
1004,120,-0.00114902
1005,120,0.008337505
1011,120,0.00962243
1012,120,0.007844634
1015,120,0.006535807
1019,120,0.008316075
1021,120,0.009434513
1027,120,0.011024392
1029,120,0.008828727
1034,120,0.008400144
1037,120,0.001441436
1041,120,0.007139944
1044,120,0.009059502
1047,120,0.005699245
1049,120,0.005435502
1052,120,0.008668008
1054,120,0.011976341
1055,120,0.006279481
1056,120,0.009880404
1057,120,0.008127334
1060,120,0.010374099
1063,120,0.006514378
1064,120,0.004587402
1067,120,0.009547428
1069,120,0.009084228
1078,120,0.004362395
1081,120,0.004025298
1085,120,0.009779852
1086,120,0.007952604
1097,120,0.011141428
1098,120,0.004945928
1100,120,0.005841832
1104,120,0.008497399
1108,120,0.006580313
1118,120,0.009430392
1120,120,0.006425364
1125,120,0.00550391
1130,120,0.007194341
1131,120,0.005320938
1133,120,0.008385308
1137,120,0.007112746
1140,120,0.007485283
1144,120,0.005754467
1145,120,0.008745483
1147,120,0.005673695
1148,120,0.00666603
1150,120,0.011461217
1151,120,0.008050683
1154,120,0.00769463
1158,120,0.008515531
1163,120,0.002665371
1164,120,0.009749357
1167,120,0.002792297
1170,120,0.008813891
1172,120,0.008647403
1173,120,0.010458991
1177,120,0.009337257
1187,120,0.006924004
1196,120,0.009564736
1198,120,0.009492207
1199,120,0.008913619
1210,120,0.013265387
1212,120,0.008896311
1213,120,0.003600836
1221,120,-0.000217676
1224,120,0.006296789
1230,120,0.001877437
1231,120,0.008927631
1236,120,0.012212886
1237,120,0.008710866
1239,120,0.009282036
1240,120,0.008090245
1246,120,0.008314427
1290,120,-0.002207291
1296,120,0.007949307
1299,120,0.009059502
1302,120,0.008625974
1310,120,-0.000626478
1311,120,0.006539103
1312,120,0.005301982
1315,120,-0.003552383
1316,120,0.008096014
1324,120,0.004547016
1325,120,0.00709791
1331,120,0.009540834
1332,120,0.011240332
1335,120,0.006715482
1337,120,0.010356791
1339,120,0.011135658
1340,120,0.009264728
1345,120,0.004916257
1347,120,0.000730977
1351,120,0.005790731
1357,120,0.006735263
1358,120,0.009871338
1362,120,0.007589132
1364,120,0.006146785
1365,120,0.010742516
1371,120,0.002612622
1372,120,0.009017468
1379,120,0.00979716
1381,120,0.007080602
1384,120,0.010171346
1393,120,0.010129312
1396,120,0.008063046
1397,120,-0.004056792
1398,120,0.006374264
1403,120,0.009931504
1414,120,0.009400721
1426,120,0.00442421
1427,120,0.009643035
1428,120,0.010140851
1432,120,-0.004589224
1435,120,0.007723477
1441,120,0.008522949
1442,120,0.009821886
1449,120,0.008138049
1458,120,0.004486025
1461,120,0.007234727
1462,120,0.009759247
1464,120,0.007794358
1466,120,0.008804001
1467,120,0.007819908
1472,120,0.007102855
1474,120,0.008408386
1478,120,0.011867547
1486,120,0.006215193
1489,120,0.009175714
1495,120,0.00234723
1496,120,0.00806964
1499,120,-0.002659776
1500,120,0.007050931
1502,120,0.004425034
1503,120,0.007594078
1506,120,0.009392479
1508,120,0.010288382
1509,120,0.008905377
1511,120,0.009074338
1515,120,0.006651194
1516,120,0.005701718
1517,120,0.011612045
1532,120,0.010768066
1534,120,0.010051837
1541,120,0.004634381
1551,120,0.010793616
1555,120,0.010302394
1560,120,0.006971808
1567,120,0.010273547
1572,120,0.01052163
1576,120,0.005251705
1580,120,0.009699905
1583,120,0.010569434
1585,120,0.01203898
1586,120,0.004986314
1587,120,0.009968593
1589,120,0.007174561
1596,120,0.007519075
1606,120,0.011317806
1608,120,0.006906696
1615,120,0.006276184
1619,120,0.010224919
1623,120,0.011533746
1624,120,0.004850321
1634,120,-0.00474747
1637,120,0.011710949
1640,120,0.006839936
1647,120,0.008959774
1648,120,0.00495417
1649,120,0.009896888
1653,120,0.009235057
1657,120,0.006562181
1658,120,0.008347395
1660,120,0.007641057
1667,120,0.002424705
1670,120,0.005606111
1671,120,0.009371874
1672,120,0.008233656
1675,120,-0.001925415
1680,120,0.009220221
1688,120,0.008703449
1690,120,0.009510339
1693,120,0.000339483
1704,120,0.003748367
1707,120,0.006585259
1708,120,0.009379291
1710,120,0.007561934
1712,120,0.010075739
1717,120,0.011246925
1719,120,0.003429403
1721,120,0.001422479
1722,120,0.007126757
1726,120,0.0086507
1731,120,-0.004880166
1749,120,0.011155439
1751,120,0.004328603
1757,120,0.006761637
1759,120,0.010426848
1762,120,0.009052085
1764,120,0.007375665
1772,120,0.010977412
1773,120,-0.004341965
1777,120,0.007695454
1780,120,0.011254343
1781,120,0.005078624
1785,120,0.01200766
1789,120,0.008939169
1790,120,0.008109202
1791,120,0.008475146
1792,120,0.009985077
1794,120,0.006731966
1795,120,0.008861695
1796,120,0.008239425
1798,120,0.005670398
1799,120,0.00630668
1806,120,0.009586165
1813,120,0.00951446
1814,120,0.008500696
1819,120,0.005009391
1821,120,0.008889718
1822,120,0.002937356
1825,120,0.006773176
1827,120,0.008204809
1830,120,0.012240908
1831,120,0.009995792
1838,120,0.009315828
1840,120,0.008196567
1841,120,0.005531109
1842,120,0.007398742
1854,120,0.005761884
1856,120,0.007889141
1858,120,0.008249315
1864,120,0.003215111
1872,120,0.008867464
1896,120,0.00885098
1897,120,0.008520477
1902,120,0.00885098
1905,120,0.007760566
1908,120,0.009665288
1911,120,0.010538939
1912,120,0.002653008
1917,120,0.001197473
1920,120,0.009605122
1921,120,0.010904883
1922,120,0.005503086
1924,120,0.012008485
1925,120,0.008004528
1929,120,0.011733202
1931,120,0.004736581
1946,120,0.01058427
1952,120,0.007608913
1958,120,0.005882217
1959,120,0.008224589
1961,120,0.013161538
1962,120,0.008929279
1969,120,0.009291926
1977,120,0.00782238
1979,120,0.008299591
1981,120,0.007238024
1982,120,0.008226238
1987,120,0.008299591
1992,120,0.010400473
1993,120,0.003372533
1997,120,0.009240002
1999,120,0.010090575
2000,120,0.010242227
2017,120,0.007701223
2022,120,0.009184781
2023,120,0.006214369
2034,120,0.008907026
2037,120,0.008145466
2040,120,0.007744906
2041,120,0.00930841
2042,120,0.009725455
2043,120,0.009995792
2047,120,0.007749027
2051,120,-0.000525102
2052,120,0.011122471
2054,120,0.008938345
2055,120,0.00823448
2057,120,0.009481492
2059,120,0.010108707
2060,120,0.006072607
2062,120,0.011624408
2067,120,0.007780346
2068,120,0.009625727
2077,120,0.009066096
2087,120,0.008714987
2094,120,0.011376324
2095,120,0.003946175
2097,120,0.008152884
4,121,0.006580714
7,121,0.009345076
9,121,0.006949955
14,121,0.003665524
16,121,0.003819649
28,121,0.00043137
32,121,0.006957373
33,121,0.007293646
34,121,0.007613435
36,121,0.007509586
38,121,0.004021578
39,121,0.002008885
40,121,0.00717084
41,121,0.007798055
42,121,0.006090316
49,121,0.002537197
52,121,0.004907591
58,121,0.00329958
62,121,0.005526564
63,121,0.005291668
64,121,0.005962565
69,121,0.006402687
70,121,0.007409034
72,121,0.00064154
75,121,0.006856821
77,121,0.005980698
79,121,0.004725444
86,121,0.0069549
95,121,0.004539999
99,121,0.00493479
101,121,0.00767525
104,121,0.011270404
105,121,0.005405407
106,121,0.005022155
115,121,-0.004466018
124,121,0.005600742
133,121,0.005679041
134,121,0.004752642
136,121,0.006381258
140,121,0.00660544
146,121,0.00754173
147,121,0.008675827
151,121,0.004070206
153,121,0.005939488
158,121,0.005724372
161,121,0.00956761
168,121,0.69827535
173,121,0.007210402
176,121,0.007476618
179,121,0.006598847
184,121,0.005412001
185,121,0.0014031
187,121,0.007195566
192,121,-0.00120961
194,121,0.008117844
196,121,0.008785445
198,121,0.008383236
203,121,0.004022402
206,121,0.004034765
210,121,0.00671918
212,121,0.003244359
214,121,0.006119163
218,121,0.004933142
219,121,0.008983253
225,121,0.009404418
227,121,0.008149164
229,121,-0.00179067
230,121,0.008740114
232,121,0.009130784
240,121,0.005255403
241,121,0.008637914
242,121,0.005524916
243,121,0.008477195
250,121,0.007166719
254,121,0.007036496
255,121,0.005834815
259,121,0.002935284
266,121,0.004825996
268,121,0.005364197
270,121,-0.006256177
273,121,0.007708218
275,121,0.003096003
282,121,0.008185429
288,121,0.0071354
289,121,0.008575275
290,121,-2.94E-05
291,121,0.001286063
297,121,0.008244771
302,121,0.007385956
311,121,0.005088915
313,121,0.005614754
314,121,0.004258123
315,121,0.00749475
318,121,0.00891979
319,121,0.005565302
322,121,0.008784621
324,121,0.007531015
330,121,0.007137048
333,121,0.003427331
335,121,0.008607418
341,121,-0.000491733
344,121,-0.004212989
346,121,0.008755774
348,121,0.002788577
351,121,0.004966934
352,121,0.005055123
360,121,-0.004031665
367,121,0.00808158
369,121,0.007370296
374,121,-0.006919657
377,121,0.010089327
378,121,0.006523845
380,121,0.008733521
382,121,0.005562829
386,121,0.003046551
393,121,0.00445181
394,121,0.000372851
402,121,0.010048941
407,121,0.001625633
421,121,0.006285651
426,121,0.007744483
434,121,0.000786599
443,121,0.007164247
444,121,0.002000643
450,121,0.007648876
451,121,0.009474475
452,121,0.00301688
457,121,0.005714482
462,121,0.007432936
466,121,0.006120812
471,121,0.005037815
480,121,0.006372192
482,121,0.005065013
485,121,0.003292987
488,121,0.005657612
508,121,-0.000633495
510,121,-0.002321453
516,121,0.008174714
519,121,0.007085124
521,121,0.008133504
529,121,0.007175786
531,121,0.007889541
533,121,0.003059738
536,121,0.004818578
541,121,0.010554175
542,121,-0.005622368
552,121,-0.004653111
557,121,0.007199687
562,121,0.006781819
563,121,0.007107377
566,121,0.005071607
569,121,0.00537656
570,121,0.005449914
578,121,0.006343345
580,121,0.007762615
585,121,0.006999407
586,121,0.000822864
587,121,0.007577994
592,121,0.009712668
606,121,0.008255486
608,121,0.001984984
611,121,0.001317383
618,121,-0.000372224
622,121,0.007458486
624,121,0.005538103
627,121,0.007631567
628,121,0.00558261
629,121,0.008047788
632,121,0.008902481
636,121,0.006527966
637,121,0.003344911
639,121,0.003186665
641,121,0.008876107
644,121,0.005080673
646,121,0.006675497
647,121,0.007547499
656,121,0.002671541
657,121,0.007338977
658,121,0.005699646
659,121,0.009321174
665,121,0.005543048
669,121,0.00710408
674,121,0.006585659
676,121,0.004882041
678,121,0.004696597
679,121,0.006601319
680,121,0.009071442
687,121,-0.000887348
689,121,0.003049848
692,121,0.008375819
697,121,0.008229111
699,121,0.00764393
705,121,0.007495575
707,121,0.001141829
710,121,0.004640551
713,121,0.007421397
715,121,0.006247738
719,121,0.005426836
